obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
1,Morning Session,wm_to_rb,San Agustin,A_transit__U2_d55,optimized_unlisted,R-R,Light,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:05:34,8.0,06:05:41,44.3,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,A_transit__U2_d55,optimized_unlisted,R-R,Light,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:48,8.0,06:05:55,7.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,A_transit__U2_d55,optimized_unlisted,R-R,Light,Medium,6,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:06:45,8.0,06:06:52,50.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,A_transit__U2_d55,optimized_unlisted,R-R,Light,Medium,7,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:08:37,8.0,06:08:44,106.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,A_transit__U2_d55,optimized_unlisted,R-R,Light,Medium,8,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:54,180.0,06:11:54,10.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,A_transit__U2_d55,optimized_unlisted,R-R,Light,Medium,9,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:22,21.5,06:12:43,28.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:33,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:51,105.8,12:20:36,18.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:20:44,8.0,12:20:52,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:21:00,8.0,12:21:08,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:25:04,8.0,12:25:12,236.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:25:20,8.0,12:25:28,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:26:58,105.8,12:28:43,90.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:28:51,8.0,12:28:59,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-G,Moderate,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:29:34,18.2,12:29:52,35.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,18.2,12:18:18,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:36,105.8,12:20:21,18.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:20:29,4.4,12:20:33,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:20:41,4.4,12:20:45,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:24:41,4.4,12:24:45,236.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:24:53,4.4,12:24:57,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:26:27,74.8,12:27:41,90.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:27:49,4.4,12:27:53,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,G-R,Moderate,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:28:28,10.0,12:28:38,35.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:33,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:51,199.8,12:22:10,18.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:22:18,8.0,12:22:26,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:22:34,8.0,12:22:42,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:26:38,8.0,12:26:46,236.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:26:54,8.0,12:27:02,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:28:32,105.8,12:30:17,90.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:30:25,8.0,12:30:33,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-G,Moderate,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:31:08,18.2,12:31:26,35.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:33,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:51,199.8,12:22:10,18.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:22:18,8.0,12:22:26,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:22:34,8.0,12:22:42,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:26:38,8.0,12:26:46,236.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:26:54,8.0,12:27:02,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:28:32,74.8,12:29:46,90.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:29:54,8.0,12:30:02,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U0_d55,optimized_unlisted,R-R,Moderate,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:30:37,18.2,12:30:55,35.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:32,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:50,105.8,12:20:35,18.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:20:43,8.0,12:20:50,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:20:58,8.0,12:21:05,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:21:24,8.0,12:21:31,19.6,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:25:07,8.0,12:25:14,216.3,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:25:22,8.0,12:25:29,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:26:59,105.8,12:28:44,90.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:28:52,8.0,12:28:59,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-G,Moderate,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:29:34,18.1,12:29:52,35.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,18.2,12:18:18,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:36,105.8,12:20:21,18.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:20:29,4.4,12:20:33,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:20:41,4.4,12:20:45,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:21:04,4.4,12:21:08,19.6,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:24:44,4.4,12:24:48,216.3,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:24:56,4.4,12:25:00,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:26:30,74.8,12:27:44,90.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:27:52,4.4,12:27:56,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,G-R,Moderate,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:28:31,10.0,12:28:40,35.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:32,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:50,199.8,12:22:09,18.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:22:17,8.0,12:22:24,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:22:32,8.0,12:22:39,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:22:58,8.0,12:23:05,19.6,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:26:41,8.0,12:26:48,216.3,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:26:56,8.0,12:27:03,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:28:33,105.8,12:30:18,90.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:30:26,8.0,12:30:33,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-G,Moderate,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:31:08,18.1,12:31:26,35.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:32,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:50,199.8,12:22:09,18.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:22:17,8.0,12:22:24,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:22:32,8.0,12:22:39,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:22:58,8.0,12:23:05,19.6,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:26:41,8.0,12:26:48,216.3,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:26:56,8.0,12:27:03,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:28:33,74.8,12:29:47,90.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:29:55,8.0,12:30:02,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U1_d55,optimized_unlisted,R-R,Moderate,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:30:37,18.1,12:30:55,35.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,33.0,12:18:32,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:50,105.8,12:20:35,18.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:20:43,8.0,12:20:50,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:20:58,8.0,12:21:05,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:21:24,8.0,12:21:31,19.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,12:23:55,8.0,12:24:02,144.3,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:25:13,8.0,12:25:20,71.7,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:25:28,8.0,12:25:35,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:27:06,105.8,12:28:51,91.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:28:59,8.0,12:29:06,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-G,Moderate,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:29:41,18.1,12:29:59,35.9,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-R,Moderate,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,12:18:00,18.2,12:18:18,0.0,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-R,Moderate,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:18:36,105.8,12:20:21,18.8,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-R,Moderate,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,12:20:29,4.4,12:20:33,8.5,schedule_aligned_to_uxsim_e2e
2,Lunch,rb_to_wm,San Agustin,A_transit__U2_d55,optimized_unlisted,G-R,Moderate,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:20:41,4.4,12:20:45,8.5,schedule_aligned_to_uxsim_e2e
